id,date,sales,forecast
FOODS_3_234_WI_2_validation,2016-04-02,0,44.743282
FOODS_3_234_WI_2_validation,2016-04-03,0,45.325714
FOODS_3_234_WI_2_validation,2016-04-04,0,18.446732
FOODS_3_234_WI_2_validation,2016-04-05,0,39.14597
FOODS_3_234_WI_2_validation,2016-04-06,0,28.380419
FOODS_3_234_WI_2_validation,2016-04-07,0,13.099359
FOODS_3_234_WI_2_validation,2016-04-08,0,27.551537
FOODS_3_234_WI_2_validation,2016-04-09,0,35.53443
FOODS_3_234_WI_2_validation,2016-04-10,0,17.16607
FOODS_3_234_WI_2_validation,2016-04-11,0,22.523918
FOODS_3_234_WI_2_validation,2016-04-12,0,22.118488
FOODS_3_234_WI_2_validation,2016-04-13,1,12.388271
FOODS_3_234_WI_2_validation,2016-04-14,0,21.929663
FOODS_3_234_WI_2_validation,2016-04-15,0,21.660976
FOODS_3_234_WI_2_validation,2016-04-16,1,14.876543
FOODS_3_234_WI_2_validation,2016-04-17,0,15.593571
FOODS_3_234_WI_2_validation,2016-04-18,0,13.2687
FOODS_3_234_WI_2_validation,2016-04-19,57,13.400022
FOODS_3_234_WI_2_validation,2016-04-20,82,13.3807535
FOODS_3_234_WI_2_validation,2016-04-21,41,13.226638
FOODS_3_234_WI_2_validation,2016-04-22,32,13.827983
FOODS_3_234_WI_2_validation,2016-04-23,27,15.698582
FOODS_3_234_WI_2_validation,2016-04-24,12,14.68542
FOODS_3_234_WI_3_validation,2016-03-28,9,17.090166
FOODS_3_234_WI_3_validation,2016-03-29,17,16.701092
FOODS_3_234_WI_3_validation,2016-03-30,20,16.588999
FOODS_3_234_WI_3_validation,2016-03-31,16,13.525416
FOODS_3_234_WI_3_validation,2016-04-01,25,17.45232
FOODS_3_234_WI_3_validation,2016-04-02,42,33.30123
FOODS_3_234_WI_3_validation,2016-04-03,47,33.110737
FOODS_3_234_WI_3_validation,2016-04-04,2,16.906229
FOODS_3_234_WI_3_validation,2016-04-05,31,23.659237
FOODS_3_234_WI_3_validation,2016-04-06,39,22.628607
FOODS_3_234_WI_3_validation,2016-04-07,19,15.047463
FOODS_3_234_WI_3_validation,2016-04-08,35,19.665667
FOODS_3_234_WI_3_validation,2016-04-09,83,27.509857
FOODS_3_234_WI_3_validation,2016-04-10,48,16.291931
FOODS_3_234_WI_3_validation,2016-04-11,23,19.830029
FOODS_3_234_WI_3_validation,2016-04-12,53,26.769846
FOODS_3_234_WI_3_validation,2016-04-13,0,14.430741
FOODS_3_234_WI_3_validation,2016-04-14,17,22.884907
FOODS_3_234_WI_3_validation,2016-04-15,43,23.253242
FOODS_3_234_WI_3_validation,2016-04-16,7,19.95024
FOODS_3_234_WI_3_validation,2016-04-17,21,17.46603
FOODS_3_234_WI_3_validation,2016-04-18,17,14.81607
FOODS_3_234_WI_3_validation,2016-04-19,7,13.323547
FOODS_3_234_WI_3_validation,2016-04-20,2,13.560075
FOODS_3_234_WI_3_validation,2016-04-21,8,11.918266
FOODS_3_234_WI_3_validation,2016-04-22,14,13.206387
FOODS_3_234_WI_3_validation,2016-04-23,12,19.364763
FOODS_3_234_WI_3_validation,2016-04-24,8,16.652107
FOODS_3_252_CA_1_validation,2016-03-28,24,31.558214
FOODS_3_252_CA_1_validation,2016-03-29,28,27.890398
FOODS_3_252_CA_1_validation,2016-03-30,25,30.861746
FOODS_3_252_CA_1_validation,2016-03-31,26,31.050045
FOODS_3_252_CA_1_validation,2016-04-01,45,34.647697
FOODS_3_252_CA_1_validation,2016-04-02,68,49.67081
FOODS_3_252_CA_1_validation,2016-04-03,52,55.242516
FOODS_3_252_CA_1_validation,2016-04-04,33,34.62822
FOODS_3_252_CA_1_validation,2016-04-05,32,31.945951
FOODS_3_252_CA_1_validation,2016-04-06,34,30.604017
FOODS_3_252_CA_1_validation,2016-04-07,40,31.83199
FOODS_3_252_CA_1_validation,2016-04-08,45,39.94584
FOODS_3_252_CA_1_validation,2016-04-09,59,50.432636
FOODS_3_252_CA_1_validation,2016-04-10,37,46.202625
FOODS_3_252_CA_1_validation,2016-04-11,32,31.36716
FOODS_3_252_CA_1_validation,2016-04-12,18,26.56028
FOODS_3_252_CA_1_validation,2016-04-13,37,26.591412
FOODS_3_252_CA_1_validation,2016-04-14,27,26.860016
FOODS_3_252_CA_1_validation,2016-04-15,23,32.94267
FOODS_3_252_CA_1_validation,2016-04-16,57,46.58918
FOODS_3_252_CA_1_validation,2016-04-17,49,47.964794
FOODS_3_252_CA_1_validation,2016-04-18,21,29.264578
FOODS_3_252_CA_1_validation,2016-04-19,46,26.002918
FOODS_3_252_CA_1_validation,2016-04-20,24,29.505373
FOODS_3_252_CA_1_validation,2016-04-21,35,29.1246
FOODS_3_252_CA_1_validation,2016-04-22,33,38.073402
FOODS_3_252_CA_1_validation,2016-04-23,49,52.880684
FOODS_3_252_CA_1_validation,2016-04-24,52,48.79202
FOODS_3_252_CA_2_validation,2016-03-28,11,29.549955
FOODS_3_252_CA_2_validation,2016-03-29,35,30.250002
FOODS_3_252_CA_2_validation,2016-03-30,28,30.20955
FOODS_3_252_CA_2_validation,2016-03-31,37,32.077553
FOODS_3_252_CA_2_validation,2016-04-01,29,39.767433
FOODS_3_252_CA_2_validation,2016-04-02,56,46.530853
FOODS_3_252_CA_2_validation,2016-04-03,53,45.792015
FOODS_3_252_CA_2_validation,2016-04-04,34,32.161358
FOODS_3_252_CA_2_validation,2016-04-05,39,29.119846
FOODS_3_252_CA_2_validation,2016-04-06,40,31.738346
FOODS_3_252_CA_2_validation,2016-04-07,29,29.503391
FOODS_3_252_CA_2_validation,2016-04-08,26,34.42852
FOODS_3_252_CA_2_validation,2016-04-09,41,48.49935
FOODS_3_252_CA_2_validation,2016-04-10,48,43.282253
FOODS_3_252_CA_2_validation,2016-04-11,23,29.22034
FOODS_3_252_CA_2_validation,2016-04-12,16,29.687094
FOODS_3_252_CA_2_validation,2016-04-13,27,26.557035
FOODS_3_252_CA_2_validation,2016-04-14,8,27.678411
FOODS_3_252_CA_2_validation,2016-04-15,35,36.728516
FOODS_3_252_CA_2_validation,2016-04-16,59,38.349323
FOODS_3_252_CA_2_validation,2016-04-17,55,35.52443
FOODS_3_252_CA_2_validation,2016-04-18,43,25.049267
FOODS_3_252_CA_2_validation,2016-04-19,37,23.69317
FOODS_3_252_CA_2_validation,2016-04-20,23,24.238626
FOODS_3_252_CA_2_validation,2016-04-21,25,26.732777
FOODS_3_252_CA_2_validation,2016-04-22,27,30.158875
FOODS_3_252_CA_2_validation,2016-04-23,41,46.45021
FOODS_3_252_CA_2_validation,2016-04-24,38,42.867435
FOODS_3_252_CA_3_validation,2016-03-28,36,37.75989
FOODS_3_252_CA_3_validation,2016-03-29,43,35.01085
FOODS_3_252_CA_3_validation,2016-03-30,30,33.76159
FOODS_3_252_CA_3_validation,2016-03-31,24,36.64045
FOODS_3_252_CA_3_validation,2016-04-01,33,37.70865
FOODS_3_252_CA_3_validation,2016-04-02,47,47.984364
FOODS_3_252_CA_3_validation,2016-04-03,61,49.484894
FOODS_3_252_CA_3_validation,2016-04-04,42,37.74366
FOODS_3_252_CA_3_validation,2016-04-05,38,36.3609
FOODS_3_252_CA_3_validation,2016-04-06,60,33.294483
FOODS_3_252_CA_3_validation,2016-04-07,40,36.734352
FOODS_3_252_CA_3_validation,2016-04-08,46,37.28573
FOODS_3_252_CA_3_validation,2016-04-09,51,45.912613
FOODS_3_252_CA_3_validation,2016-04-10,52,46.056835
FOODS_3_252_CA_3_validation,2016-04-11,58,34.405506
FOODS_3_252_CA_3_validation,2016-04-12,35,29.474049
FOODS_3_252_CA_3_validation,2016-04-13,43,35.9819
FOODS_3_252_CA_3_validation,2016-04-14,30,36.138813
FOODS_3_252_CA_3_validation,2016-04-15,44,40.34582
FOODS_3_252_CA_3_validation,2016-04-16,65,51.61124
FOODS_3_252_CA_3_validation,2016-04-17,81,48.956703
FOODS_3_252_CA_3_validation,2016-04-18,59,36.697475
FOODS_3_252_CA_3_validation,2016-04-19,56,37.22942
FOODS_3_252_CA_3_validation,2016-04-20,29,36.848114
FOODS_3_252_CA_3_validation,2016-04-21,46,32.721558
FOODS_3_252_CA_3_validation,2016-04-22,35,43.512146
FOODS_3_252_CA_3_validation,2016-04-23,61,55.848335
FOODS_3_252_CA_3_validation,2016-04-24,39,55.7778
FOODS_3_252_TX_1_validation,2016-03-28,26,24.316198
FOODS_3_252_TX_1_validation,2016-03-29,9,21.957186
FOODS_3_252_TX_1_validation,2016-03-30,12,21.975554
FOODS_3_252_TX_1_validation,2016-03-31,34,25.08745
FOODS_3_252_TX_1_validation,2016-04-01,32,27.465364
FOODS_3_252_TX_1_validation,2016-04-02,36,37.43719
FOODS_3_252_TX_1_validation,2016-04-03,35,34.38041
FOODS_3_252_TX_1_validation,2016-04-04,28,23.764633
FOODS_3_252_TX_1_validation,2016-04-05,32,23.666601
FOODS_3_252_TX_1_validation,2016-04-06,30,23.666601
FOODS_3_252_TX_1_validation,2016-04-07,37,26.954372
FOODS_3_252_TX_1_validation,2016-04-08,27,33.09213
FOODS_3_252_TX_1_validation,2016-04-09,55,40.867077
FOODS_3_252_TX_1_validation,2016-04-10,38,40.13521
FOODS_3_252_TX_1_validation,2016-04-11,23,30.421198
FOODS_3_252_TX_1_validation,2016-04-12,23,29.393723
FOODS_3_252_TX_1_validation,2016-04-13,26,26.82963
FOODS_3_252_TX_1_validation,2016-04-14,26,29.725304
FOODS_3_252_TX_1_validation,2016-04-15,27,31.850899
FOODS_3_252_TX_1_validation,2016-04-16,31,39.79359
FOODS_3_252_TX_1_validation,2016-04-17,35,38.497486
FOODS_3_252_TX_1_validation,2016-04-18,17,28.850128
FOODS_3_252_TX_1_validation,2016-04-19,31,24.627794
FOODS_3_252_TX_1_validation,2016-04-20,36,26.263378
FOODS_3_252_TX_1_validation,2016-04-21,32,27.13821
FOODS_3_252_TX_1_validation,2016-04-22,17,32.346397
FOODS_3_252_TX_1_validation,2016-04-23,55,44.347
FOODS_3_252_TX_1_validation,2016-04-24,35,43.998726
FOODS_3_252_TX_2_validation,2016-03-28,45,54.908043
FOODS_3_252_TX_2_validation,2016-03-29,29,53.417953
FOODS_3_252_TX_2_validation,2016-03-30,30,49.177757
FOODS_3_252_TX_2_validation,2016-03-31,47,55.342686
FOODS_3_252_TX_2_validation,2016-04-01,52,58.428097
FOODS_3_252_TX_2_validation,2016-04-02,81,80.95939
FOODS_3_252_TX_2_validation,2016-04-03,77,78.9016
FOODS_3_252_TX_2_validation,2016-04-04,41,53.645004
FOODS_3_252_TX_2_validation,2016-04-05,53,49.06357
FOODS_3_252_TX_2_validation,2016-04-06,50,47.7053
FOODS_3_252_TX_2_validation,2016-04-07,57,49.578033
FOODS_3_252_TX_2_validation,2016-04-08,63,59.899887
FOODS_3_252_TX_2_validation,2016-04-09,50,78.09864
FOODS_3_252_TX_2_validation,2016-04-10,61,78.17028
FOODS_3_252_TX_2_validation,2016-04-11,45,53.34491
FOODS_3_252_TX_2_validation,2016-04-12,37,54.489147
FOODS_3_252_TX_2_validation,2016-04-13,31,49.679085
FOODS_3_252_TX_2_validation,2016-04-14,32,54.54478
FOODS_3_252_TX_2_validation,2016-04-15,56,61.16184
FOODS_3_252_TX_2_validation,2016-04-16,48,78.78818
FOODS_3_252_TX_2_validation,2016-04-17,63,75.36219
FOODS_3_252_TX_2_validation,2016-04-18,22,52.372135
FOODS_3_252_TX_2_validation,2016-04-19,32,47.67502
FOODS_3_252_TX_2_validation,2016-04-20,31,44.542137
FOODS_3_252_TX_2_validation,2016-04-21,39,48.37295
FOODS_3_252_TX_2_validation,2016-04-22,63,58.776306
FOODS_3_252_TX_2_validation,2016-04-23,91,80.92758
FOODS_3_252_TX_2_validation,2016-04-24,46,74.71545
FOODS_3_252_TX_3_validation,2016-03-28,24,39.466026
FOODS_3_252_TX_3_validation,2016-03-29,18,34.819912
FOODS_3_252_TX_3_validation,2016-03-30,16,34.80254
FOODS_3_252_TX_3_validation,2016-03-31,37,41.242737
FOODS_3_252_TX_3_validation,2016-04-01,29,42.06692
FOODS_3_252_TX_3_validation,2016-04-02,60,50.17582
FOODS_3_252_TX_3_validation,2016-04-03,30,53.184284
FOODS_3_252_TX_3_validation,2016-04-04,23,36.54436
FOODS_3_252_TX_3_validation,2016-04-05,25,34.621674
FOODS_3_252_TX_3_validation,2016-04-06,16,36.150974
FOODS_3_252_TX_3_validation,2016-04-07,36,37.178593
FOODS_3_252_TX_3_validation,2016-04-08,41,40.61553
FOODS_3_252_TX_3_validation,2016-04-09,45,50.429474
FOODS_3_252_TX_3_validation,2016-04-10,43,48.24449
FOODS_3_252_TX_3_validation,2016-04-11,38,40.58453
FOODS_3_252_TX_3_validation,2016-04-12,32,39.286777
FOODS_3_252_TX_3_validation,2016-04-13,36,39.280994
FOODS_3_252_TX_3_validation,2016-04-14,33,39.807102
FOODS_3_252_TX_3_validation,2016-04-15,37,45.921055
FOODS_3_252_TX_3_validation,2016-04-16,39,52.34526
FOODS_3_252_TX_3_validation,2016-04-17,28,46.39464
FOODS_3_252_TX_3_validation,2016-04-18,20,39.209164
FOODS_3_252_TX_3_validation,2016-04-19,43,36.227886
FOODS_3_252_TX_3_validation,2016-04-20,25,32.323547
FOODS_3_252_TX_3_validation,2016-04-21,21,34.230534
FOODS_3_252_TX_3_validation,2016-04-22,36,44.22876
FOODS_3_252_TX_3_validation,2016-04-23,64,48.105583
FOODS_3_252_TX_3_validation,2016-04-24,20,49.641815
FOODS_3_252_WI_3_validation,2016-03-28,18,16.214233
FOODS_3_252_WI_3_validation,2016-03-29,17,15.547612
FOODS_3_252_WI_3_validation,2016-03-30,10,16.165644
FOODS_3_252_WI_3_validation,2016-03-31,15,16.065777
FOODS_3_252_WI_3_validation,2016-04-01,13,19.921585
FOODS_3_252_WI_3_validation,2016-04-02,25,25.078695
FOODS_3_252_WI_3_validation,2016-04-03,31,30.350245
FOODS_3_252_WI_3_validation,2016-04-04,5,18.060287
FOODS_3_252_WI_3_validation,2016-04-05,14,18.42187
FOODS_3_252_WI_3_validation,2016-04-06,9,17.940058
FOODS_3_252_WI_3_validation,2016-04-07,9,16.855593
FOODS_3_252_WI_3_validation,2016-04-08,12,22.74655
FOODS_3_252_WI_3_validation,2016-04-09,27,27.018919
FOODS_3_252_WI_3_validation,2016-04-10,9,23.637608
FOODS_3_252_WI_3_validation,2016-04-11,23,18.81171
FOODS_3_252_WI_3_validation,2016-04-12,18,17.240808
FOODS_3_252_WI_3_validation,2016-04-13,11,16.513166
FOODS_3_252_WI_3_validation,2016-04-14,11,17.971813
FOODS_3_252_WI_3_validation,2016-04-15,26,21.085285
FOODS_3_252_WI_3_validation,2016-04-16,35,26.543036
FOODS_3_252_WI_3_validation,2016-04-17,39,22.114803
FOODS_3_252_WI_3_validation,2016-04-18,24,16.687344
FOODS_3_252_WI_3_validation,2016-04-19,10,15.54595
FOODS_3_252_WI_3_validation,2016-04-20,13,15.286526
FOODS_3_252_WI_3_validation,2016-04-21,23,15.80468
FOODS_3_252_WI_3_validation,2016-04-22,16,20.891026
FOODS_3_252_WI_3_validation,2016-04-23,28,23.484236
FOODS_3_252_WI_3_validation,2016-04-24,34,24.188377
FOODS_3_281_CA_3_validation,2016-03-28,24,13.181185
FOODS_3_281_CA_3_validation,2016-03-29,114,13.292981
FOODS_3_281_CA_3_validation,2016-03-30,6,12.672742
FOODS_3_281_CA_3_validation,2016-03-31,19,14.254442
FOODS_3_281_CA_3_validation,2016-04-01,33,14.531984
FOODS_3_281_CA_3_validation,2016-04-02,20,16.566664
FOODS_3_281_CA_3_validation,2016-04-03,18,17.824255
FOODS_3_281_CA_3_validation,2016-04-04,9,12.260348
FOODS_3_281_CA_3_validation,2016-04-05,15,12.143663
FOODS_3_281_CA_3_validation,2016-04-06,10,14.017386
FOODS_3_281_CA_3_validation,2016-04-07,16,12.433722
FOODS_3_281_CA_3_validation,2016-04-08,15,14.325299
FOODS_3_281_CA_3_validation,2016-04-09,19,15.565382
FOODS_3_281_CA_3_validation,2016-04-10,14,15.994491
FOODS_3_281_CA_3_validation,2016-04-11,10,12.741084
FOODS_3_281_CA_3_validation,2016-04-12,21,12.1527605
FOODS_3_281_CA_3_validation,2016-04-13,23,11.941615
FOODS_3_281_CA_3_validation,2016-04-14,12,13.033751
FOODS_3_281_CA_3_validation,2016-04-15,37,13.734732
FOODS_3_281_CA_3_validation,2016-04-16,9,19.521378
FOODS_3_281_CA_3_validation,2016-04-17,0,16.877619
FOODS_3_281_CA_3_validation,2016-04-18,1,12.832004
FOODS_3_281_CA_3_validation,2016-04-19,16,12.61834
FOODS_3_281_CA_3_validation,2016-04-20,12,12.24368
FOODS_3_281_CA_3_validation,2016-04-21,14,12.511199
FOODS_3_281_CA_3_validation,2016-04-22,12,15.219355
FOODS_3_281_CA_3_validation,2016-04-23,23,17.900333
FOODS_3_281_CA_3_validation,2016-04-24,15,20.980188
FOODS_3_282_CA_3_validation,2016-03-28,53,46.287025
FOODS_3_282_CA_3_validation,2016-03-29,45,43.458183
FOODS_3_282_CA_3_validation,2016-03-30,35,41.48546
FOODS_3_282_CA_3_validation,2016-03-31,22,37.045742
FOODS_3_282_CA_3_validation,2016-04-01,34,40.2043
FOODS_3_282_CA_3_validation,2016-04-02,63,55.445408
FOODS_3_282_CA_3_validation,2016-04-03,85,62.22823
FOODS_3_282_CA_3_validation,2016-04-04,55,49.833633
FOODS_3_282_CA_3_validation,2016-04-05,46,47.64787
FOODS_3_282_CA_3_validation,2016-04-06,35,44.147087
FOODS_3_282_CA_3_validation,2016-04-07,36,49.500614
FOODS_3_282_CA_3_validation,2016-04-08,32,50.66914
FOODS_3_282_CA_3_validation,2016-04-09,54,66.87893
FOODS_3_282_CA_3_validation,2016-04-10,85,70.30114
FOODS_3_282_CA_3_validation,2016-04-11,43,54.168304
FOODS_3_282_CA_3_validation,2016-04-12,31,50.13869
FOODS_3_282_CA_3_validation,2016-04-13,47,50.81821
FOODS_3_282_CA_3_validation,2016-04-14,33,47.49019
FOODS_3_282_CA_3_validation,2016-04-15,31,52.36959
FOODS_3_282_CA_3_validation,2016-04-16,47,68.84901
FOODS_3_282_CA_3_validation,2016-04-17,73,70.860176
FOODS_3_282_CA_3_validation,2016-04-18,39,56.279106
FOODS_3_282_CA_3_validation,2016-04-19,46,52.572216
FOODS_3_282_CA_3_validation,2016-04-20,26,47.886894
FOODS_3_282_CA_3_validation,2016-04-21,20,50.4058
FOODS_3_282_CA_3_validation,2016-04-22,11,49.041973
FOODS_3_282_CA_3_validation,2016-04-23,20,75.29512
FOODS_3_282_CA_3_validation,2016-04-24,38,74.37068
FOODS_3_288_CA_3_validation,2016-03-28,29,33.83636
FOODS_3_288_CA_3_validation,2016-03-29,21,28.640858
FOODS_3_288_CA_3_validation,2016-03-30,34,27.680456
FOODS_3_288_CA_3_validation,2016-03-31,33,30.725441
FOODS_3_288_CA_3_validation,2016-04-01,32,34.879765
FOODS_3_288_CA_3_validation,2016-04-02,38,44.478416
FOODS_3_288_CA_3_validation,2016-04-03,66,44.302288
FOODS_3_288_CA_3_validation,2016-04-04,31,36.553627
FOODS_3_288_CA_3_validation,2016-04-05,43,34.42906
FOODS_3_288_CA_3_validation,2016-04-06,28,34.95332
FOODS_3_288_CA_3_validation,2016-04-07,25,33.449192
FOODS_3_288_CA_3_validation,2016-04-08,31,36.622417
FOODS_3_288_CA_3_validation,2016-04-09,44,43.995495
FOODS_3_288_CA_3_validation,2016-04-10,59,42.435593
FOODS_3_288_CA_3_validation,2016-04-11,32,33.46373
FOODS_3_288_CA_3_validation,2016-04-12,18,29.983994
FOODS_3_288_CA_3_validation,2016-04-13,26,27.058685
FOODS_3_288_CA_3_validation,2016-04-14,26,26.799982
FOODS_3_288_CA_3_validation,2016-04-15,23,30.62243
FOODS_3_288_CA_3_validation,2016-04-16,48,40.88192
FOODS_3_288_CA_3_validation,2016-04-17,52,40.536644
FOODS_3_288_CA_3_validation,2016-04-18,37,33.788372
FOODS_3_288_CA_3_validation,2016-04-19,33,32.420567
FOODS_3_288_CA_3_validation,2016-04-20,14,31.485523
FOODS_3_288_CA_3_validation,2016-04-21,28,30.414572
FOODS_3_288_CA_3_validation,2016-04-22,21,37.067467
FOODS_3_288_CA_3_validation,2016-04-23,41,45.664566
FOODS_3_288_CA_3_validation,2016-04-24,64,45.397526
FOODS_3_318_CA_3_validation,2016-03-28,6,21.026539
FOODS_3_318_CA_3_validation,2016-03-29,10,24.23653
FOODS_3_318_CA_3_validation,2016-03-30,20,20.384089
FOODS_3_318_CA_3_validation,2016-03-31,26,20.70723
FOODS_3_318_CA_3_validation,2016-04-01,33,23.91493
FOODS_3_318_CA_3_validation,2016-04-02,41,34.961327
FOODS_3_318_CA_3_validation,2016-04-03,20,31.6261
FOODS_3_318_CA_3_validation,2016-04-04,30,23.880487
FOODS_3_318_CA_3_validation,2016-04-05,13,20.750198
FOODS_3_318_CA_3_validation,2016-04-06,24,20.19199
FOODS_3_318_CA_3_validation,2016-04-07,25,20.521849
FOODS_3_318_CA_3_validation,2016-04-08,11,21.67553
FOODS_3_318_CA_3_validation,2016-04-09,31,26.176502
FOODS_3_318_CA_3_validation,2016-04-10,26,25.509233
FOODS_3_318_CA_3_validation,2016-04-11,23,20.250448
FOODS_3_318_CA_3_validation,2016-04-12,12,19.661854
FOODS_3_318_CA_3_validation,2016-04-13,32,18.244463
FOODS_3_318_CA_3_validation,2016-04-14,32,18.27556
FOODS_3_318_CA_3_validation,2016-04-15,13,21.532536
FOODS_3_318_CA_3_validation,2016-04-16,18,30.75619
FOODS_3_318_CA_3_validation,2016-04-17,0,28.860422
FOODS_3_318_CA_3_validation,2016-04-18,37,21.857405
FOODS_3_318_CA_3_validation,2016-04-19,23,18.840322
FOODS_3_318_CA_3_validation,2016-04-20,16,17.90142
FOODS_3_318_CA_3_validation,2016-04-21,23,22.843086
FOODS_3_318_CA_3_validation,2016-04-22,25,24.80842
FOODS_3_318_CA_3_validation,2016-04-23,29,34.21746
FOODS_3_318_CA_3_validation,2016-04-24,28,35.656498
FOODS_3_318_WI_3_validation,2016-03-28,25,19.404749
FOODS_3_318_WI_3_validation,2016-03-29,11,18.006401
FOODS_3_318_WI_3_validation,2016-03-30,5,20.17784
FOODS_3_318_WI_3_validation,2016-03-31,14,22.189415
FOODS_3_318_WI_3_validation,2016-04-01,28,24.437525
FOODS_3_318_WI_3_validation,2016-04-02,25,36.00204
FOODS_3_318_WI_3_validation,2016-04-03,38,32.844383
FOODS_3_318_WI_3_validation,2016-04-04,22,20.439472
FOODS_3_318_WI_3_validation,2016-04-05,22,23.369736
FOODS_3_318_WI_3_validation,2016-04-06,16,22.575058
FOODS_3_318_WI_3_validation,2016-04-07,24,19.071964
FOODS_3_318_WI_3_validation,2016-04-08,14,28.161833
FOODS_3_318_WI_3_validation,2016-04-09,23,34.14681
FOODS_3_318_WI_3_validation,2016-04-10,26,30.79244
FOODS_3_318_WI_3_validation,2016-04-11,35,23.191748
FOODS_3_318_WI_3_validation,2016-04-12,22,28.477703
FOODS_3_318_WI_3_validation,2016-04-13,23,22.947554
FOODS_3_318_WI_3_validation,2016-04-14,18,26.012997
FOODS_3_318_WI_3_validation,2016-04-15,25,29.82841
FOODS_3_318_WI_3_validation,2016-04-16,48,35.866474
FOODS_3_318_WI_3_validation,2016-04-17,28,31.865114
FOODS_3_318_WI_3_validation,2016-04-18,18,23.417696
FOODS_3_318_WI_3_validation,2016-04-19,14,20.804342
FOODS_3_318_WI_3_validation,2016-04-20,10,20.009016
FOODS_3_318_WI_3_validation,2016-04-21,14,18.948597
FOODS_3_318_WI_3_validation,2016-04-22,33,23.669453
FOODS_3_318_WI_3_validation,2016-04-23,52,28.164852
FOODS_3_318_WI_3_validation,2016-04-24,14,29.78806
FOODS_3_319_CA_3_validation,2016-03-28,37,19.059399
FOODS_3_319_CA_3_validation,2016-03-29,19,16.501123
FOODS_3_319_CA_3_validation,2016-03-30,15,17.08226
FOODS_3_319_CA_3_validation,2016-03-31,0,17.651516
FOODS_3_319_CA_3_validation,2016-04-01,0,17.7499
FOODS_3_319_CA_3_validation,2016-04-02,0,13.090273
FOODS_3_319_CA_3_validation,2016-04-03,0,15.638375
FOODS_3_319_CA_3_validation,2016-04-04,0,13.7034855
FOODS_3_319_CA_3_validation,2016-04-05,0,11.01119
FOODS_3_319_CA_3_validation,2016-04-06,2,11.475743
FOODS_3_319_CA_3_validation,2016-04-07,0,10.997622
FOODS_3_319_CA_3_validation,2016-04-08,0,10.825258
FOODS_3_319_CA_3_validation,2016-04-09,0,15.363877
FOODS_3_319_CA_3_validation,2016-04-10,0,14.61094
FOODS_3_319_CA_3_validation,2016-04-11,0,8.826806
FOODS_3_319_CA_3_validation,2016-04-12,0,8.411478
FOODS_3_319_CA_3_validation,2016-04-13,0,7.9677973
FOODS_3_319_CA_3_validation,2016-04-14,0,8.569759
FOODS_3_319_CA_3_validation,2016-04-15,0,7.7511067
FOODS_3_319_CA_3_validation,2016-04-16,0,11.823648
FOODS_3_319_CA_3_validation,2016-04-17,0,11.322257
FOODS_3_319_CA_3_validation,2016-04-18,0,7.7826967
FOODS_3_319_CA_3_validation,2016-04-19,0,8.292076
FOODS_3_319_CA_3_validation,2016-04-20,0,7.7520456
FOODS_3_319_CA_3_validation,2016-04-21,0,7.576185
FOODS_3_319_CA_3_validation,2016-04-22,0,7.4775033
FOODS_3_319_CA_3_validation,2016-04-23,0,10.557939
FOODS_3_319_CA_3_validation,2016-04-24,0,10.701241
FOODS_3_376_WI_2_validation,2016-03-28,18,29.459785
FOODS_3_376_WI_2_validation,2016-03-29,23,23.540089
FOODS_3_376_WI_2_validation,2016-03-30,17,24.070475
FOODS_3_376_WI_2_validation,2016-03-31,39,24.449894
FOODS_3_376_WI_2_validation,2016-04-01,38,25.288103
FOODS_3_376_WI_2_validation,2016-04-02,42,34.95227
FOODS_3_376_WI_2_validation,2016-04-03,56,36.020336
FOODS_3_376_WI_2_validation,2016-04-04,22,23.02573
FOODS_3_376_WI_2_validation,2016-04-05,28,26.893145
FOODS_3_376_WI_2_validation,2016-04-06,49,30.499962
FOODS_3_376_WI_2_validation,2016-04-07,38,26.68935
FOODS_3_376_WI_2_validation,2016-04-08,44,31.860392
FOODS_3_376_WI_2_validation,2016-04-09,75,36.01919
FOODS_3_376_WI_2_validation,2016-04-10,36,36.714523
FOODS_3_376_WI_2_validation,2016-04-11,61,34.554256
FOODS_3_376_WI_2_validation,2016-04-12,38,33.96988
FOODS_3_376_WI_2_validation,2016-04-13,36,27.096537
FOODS_3_376_WI_2_validation,2016-04-14,74,33.461292
FOODS_3_376_WI_2_validation,2016-04-15,71,31.069242
FOODS_3_376_WI_2_validation,2016-04-16,46,31.929754
FOODS_3_376_WI_2_validation,2016-04-17,69,31.818783
FOODS_3_376_WI_2_validation,2016-04-18,5,23.62738
FOODS_3_376_WI_2_validation,2016-04-19,7,21.164984
FOODS_3_376_WI_2_validation,2016-04-20,24,19.803896
FOODS_3_376_WI_2_validation,2016-04-21,30,19.892422
FOODS_3_376_WI_2_validation,2016-04-22,26,19.651163
FOODS_3_376_WI_2_validation,2016-04-23,69,23.807814
FOODS_3_376_WI_2_validation,2016-04-24,70,28.824944
FOODS_3_377_TX_2_validation,2016-03-28,24,28.503653
FOODS_3_377_TX_2_validation,2016-03-29,22,29.212454
FOODS_3_377_TX_2_validation,2016-03-30,19,26.151236
FOODS_3_377_TX_2_validation,2016-03-31,16,30.847204
FOODS_3_377_TX_2_validation,2016-04-01,32,33.169353
FOODS_3_377_TX_2_validation,2016-04-02,34,40.74234
FOODS_3_377_TX_2_validation,2016-04-03,27,39.15712
FOODS_3_377_TX_2_validation,2016-04-04,30,29.8412
