id,date,sales,forecast
FOODS_3_252_CA_2_validation,2016-04-15,35,29
FOODS_3_252_CA_2_validation,2016-04-16,59,66
FOODS_3_252_CA_2_validation,2016-04-17,55,54
FOODS_3_252_CA_2_validation,2016-04-18,43,13
FOODS_3_252_CA_2_validation,2016-04-19,37,23
FOODS_3_252_CA_2_validation,2016-04-20,23,24
FOODS_3_252_CA_2_validation,2016-04-21,25,32
FOODS_3_252_CA_2_validation,2016-04-22,27,29
FOODS_3_252_CA_2_validation,2016-04-23,41,66
FOODS_3_252_CA_2_validation,2016-04-24,38,54
FOODS_3_252_CA_3_validation,2016-03-28,36,27
FOODS_3_252_CA_3_validation,2016-03-29,43,45
FOODS_3_252_CA_3_validation,2016-03-30,30,36
FOODS_3_252_CA_3_validation,2016-03-31,24,23
FOODS_3_252_CA_3_validation,2016-04-01,33,54
FOODS_3_252_CA_3_validation,2016-04-02,47,74
FOODS_3_252_CA_3_validation,2016-04-03,61,68
FOODS_3_252_CA_3_validation,2016-04-04,42,27
FOODS_3_252_CA_3_validation,2016-04-05,38,45
FOODS_3_252_CA_3_validation,2016-04-06,60,36
FOODS_3_252_CA_3_validation,2016-04-07,40,23
FOODS_3_252_CA_3_validation,2016-04-08,46,54
FOODS_3_252_CA_3_validation,2016-04-09,51,74
FOODS_3_252_CA_3_validation,2016-04-10,52,68
FOODS_3_252_CA_3_validation,2016-04-11,58,27
FOODS_3_252_CA_3_validation,2016-04-12,35,45
FOODS_3_252_CA_3_validation,2016-04-13,43,36
FOODS_3_252_CA_3_validation,2016-04-14,30,23
FOODS_3_252_CA_3_validation,2016-04-15,44,54
FOODS_3_252_CA_3_validation,2016-04-16,65,74
FOODS_3_252_CA_3_validation,2016-04-17,81,68
FOODS_3_252_CA_3_validation,2016-04-18,59,27
FOODS_3_252_CA_3_validation,2016-04-19,56,45
FOODS_3_252_CA_3_validation,2016-04-20,29,36
FOODS_3_252_CA_3_validation,2016-04-21,46,23
FOODS_3_252_CA_3_validation,2016-04-22,35,54
FOODS_3_252_CA_3_validation,2016-04-23,61,74
FOODS_3_252_CA_3_validation,2016-04-24,39,68
FOODS_3_252_TX_1_validation,2016-03-28,26,27
FOODS_3_252_TX_1_validation,2016-03-29,9,21
FOODS_3_252_TX_1_validation,2016-03-30,12,28
FOODS_3_252_TX_1_validation,2016-03-31,34,31
FOODS_3_252_TX_1_validation,2016-04-01,32,35
FOODS_3_252_TX_1_validation,2016-04-02,36,55
FOODS_3_252_TX_1_validation,2016-04-03,35,56
FOODS_3_252_TX_1_validation,2016-04-04,28,27
FOODS_3_252_TX_1_validation,2016-04-05,32,21
FOODS_3_252_TX_1_validation,2016-04-06,30,28
FOODS_3_252_TX_1_validation,2016-04-07,37,31
FOODS_3_252_TX_1_validation,2016-04-08,27,35
FOODS_3_252_TX_1_validation,2016-04-09,55,55
FOODS_3_252_TX_1_validation,2016-04-10,38,56
FOODS_3_252_TX_1_validation,2016-04-11,23,27
FOODS_3_252_TX_1_validation,2016-04-12,23,21
FOODS_3_252_TX_1_validation,2016-04-13,26,28
FOODS_3_252_TX_1_validation,2016-04-14,26,31
FOODS_3_252_TX_1_validation,2016-04-15,27,35
FOODS_3_252_TX_1_validation,2016-04-16,31,55
FOODS_3_252_TX_1_validation,2016-04-17,35,56
FOODS_3_252_TX_1_validation,2016-04-18,17,27
FOODS_3_252_TX_1_validation,2016-04-19,31,21
FOODS_3_252_TX_1_validation,2016-04-20,36,28
FOODS_3_252_TX_1_validation,2016-04-21,32,31
FOODS_3_252_TX_1_validation,2016-04-22,17,35
FOODS_3_252_TX_1_validation,2016-04-23,55,55
FOODS_3_252_TX_1_validation,2016-04-24,35,56
FOODS_3_252_TX_2_validation,2016-03-28,45,37
FOODS_3_252_TX_2_validation,2016-03-29,29,37
FOODS_3_252_TX_2_validation,2016-03-30,30,30
FOODS_3_252_TX_2_validation,2016-03-31,47,52
FOODS_3_252_TX_2_validation,2016-04-01,52,66
FOODS_3_252_TX_2_validation,2016-04-02,81,93
FOODS_3_252_TX_2_validation,2016-04-03,77,66
FOODS_3_252_TX_2_validation,2016-04-04,41,37
FOODS_3_252_TX_2_validation,2016-04-05,53,37
FOODS_3_252_TX_2_validation,2016-04-06,50,30
FOODS_3_252_TX_2_validation,2016-04-07,57,52
FOODS_3_252_TX_2_validation,2016-04-08,63,66
FOODS_3_252_TX_2_validation,2016-04-09,50,93
FOODS_3_252_TX_2_validation,2016-04-10,61,66
FOODS_3_252_TX_2_validation,2016-04-11,45,37
FOODS_3_252_TX_2_validation,2016-04-12,37,37
FOODS_3_252_TX_2_validation,2016-04-13,31,30
FOODS_3_252_TX_2_validation,2016-04-14,32,52
FOODS_3_252_TX_2_validation,2016-04-15,56,66
FOODS_3_252_TX_2_validation,2016-04-16,48,93
FOODS_3_252_TX_2_validation,2016-04-17,63,66
FOODS_3_252_TX_2_validation,2016-04-18,22,37
FOODS_3_252_TX_2_validation,2016-04-19,32,37
FOODS_3_252_TX_2_validation,2016-04-20,31,30
FOODS_3_252_TX_2_validation,2016-04-21,39,52
FOODS_3_252_TX_2_validation,2016-04-22,63,66
FOODS_3_252_TX_2_validation,2016-04-23,91,93
FOODS_3_252_TX_2_validation,2016-04-24,46,66
FOODS_3_252_TX_3_validation,2016-03-28,24,36
FOODS_3_252_TX_3_validation,2016-03-29,18,32
FOODS_3_252_TX_3_validation,2016-03-30,16,19
FOODS_3_252_TX_3_validation,2016-03-31,37,28
FOODS_3_252_TX_3_validation,2016-04-01,29,112
FOODS_3_252_TX_3_validation,2016-04-02,60,34
FOODS_3_252_TX_3_validation,2016-04-03,30,41
FOODS_3_252_TX_3_validation,2016-04-04,23,36
FOODS_3_252_TX_3_validation,2016-04-05,25,32
FOODS_3_252_TX_3_validation,2016-04-06,16,19
FOODS_3_252_TX_3_validation,2016-04-07,36,28
FOODS_3_252_TX_3_validation,2016-04-08,41,112
FOODS_3_252_TX_3_validation,2016-04-09,45,34
FOODS_3_252_TX_3_validation,2016-04-10,43,41
FOODS_3_252_TX_3_validation,2016-04-11,38,36
FOODS_3_252_TX_3_validation,2016-04-12,32,32
FOODS_3_252_TX_3_validation,2016-04-13,36,19
FOODS_3_252_TX_3_validation,2016-04-14,33,28
FOODS_3_252_TX_3_validation,2016-04-15,37,112
FOODS_3_252_TX_3_validation,2016-04-16,39,34
FOODS_3_252_TX_3_validation,2016-04-17,28,41
FOODS_3_252_TX_3_validation,2016-04-18,20,36
FOODS_3_252_TX_3_validation,2016-04-19,43,32
FOODS_3_252_TX_3_validation,2016-04-20,25,19
FOODS_3_252_TX_3_validation,2016-04-21,21,28
FOODS_3_252_TX_3_validation,2016-04-22,36,112
FOODS_3_252_TX_3_validation,2016-04-23,64,34
FOODS_3_252_TX_3_validation,2016-04-24,20,41
FOODS_3_252_WI_3_validation,2016-03-28,18,14
FOODS_3_252_WI_3_validation,2016-03-29,17,11
FOODS_3_252_WI_3_validation,2016-03-30,10,8
FOODS_3_252_WI_3_validation,2016-03-31,15,7
FOODS_3_252_WI_3_validation,2016-04-01,13,25
FOODS_3_252_WI_3_validation,2016-04-02,25,18
FOODS_3_252_WI_3_validation,2016-04-03,31,26
FOODS_3_252_WI_3_validation,2016-04-04,5,14
FOODS_3_252_WI_3_validation,2016-04-05,14,11
FOODS_3_252_WI_3_validation,2016-04-06,9,8
FOODS_3_252_WI_3_validation,2016-04-07,9,7
FOODS_3_252_WI_3_validation,2016-04-08,12,25
FOODS_3_252_WI_3_validation,2016-04-09,27,18
FOODS_3_252_WI_3_validation,2016-04-10,9,26
FOODS_3_252_WI_3_validation,2016-04-11,23,14
FOODS_3_252_WI_3_validation,2016-04-12,18,11
FOODS_3_252_WI_3_validation,2016-04-13,11,8
FOODS_3_252_WI_3_validation,2016-04-14,11,7
FOODS_3_252_WI_3_validation,2016-04-15,26,25
FOODS_3_252_WI_3_validation,2016-04-16,35,18
FOODS_3_252_WI_3_validation,2016-04-17,39,26
FOODS_3_252_WI_3_validation,2016-04-18,24,14
FOODS_3_252_WI_3_validation,2016-04-19,10,11
FOODS_3_252_WI_3_validation,2016-04-20,13,8
FOODS_3_252_WI_3_validation,2016-04-21,23,7
FOODS_3_252_WI_3_validation,2016-04-22,16,25
FOODS_3_252_WI_3_validation,2016-04-23,28,18
FOODS_3_252_WI_3_validation,2016-04-24,34,26
FOODS_3_281_CA_3_validation,2016-03-28,24,8
FOODS_3_281_CA_3_validation,2016-03-29,114,14
FOODS_3_281_CA_3_validation,2016-03-30,6,9
FOODS_3_281_CA_3_validation,2016-03-31,19,9
FOODS_3_281_CA_3_validation,2016-04-01,33,19
FOODS_3_281_CA_3_validation,2016-04-02,20,21
FOODS_3_281_CA_3_validation,2016-04-03,18,29
FOODS_3_281_CA_3_validation,2016-04-04,9,8
FOODS_3_281_CA_3_validation,2016-04-05,15,14
FOODS_3_281_CA_3_validation,2016-04-06,10,9
FOODS_3_281_CA_3_validation,2016-04-07,16,9
FOODS_3_281_CA_3_validation,2016-04-08,15,19
FOODS_3_281_CA_3_validation,2016-04-09,19,21
FOODS_3_281_CA_3_validation,2016-04-10,14,29
FOODS_3_281_CA_3_validation,2016-04-11,10,8
FOODS_3_281_CA_3_validation,2016-04-12,21,14
FOODS_3_281_CA_3_validation,2016-04-13,23,9
FOODS_3_281_CA_3_validation,2016-04-14,12,9
FOODS_3_281_CA_3_validation,2016-04-15,37,19
FOODS_3_281_CA_3_validation,2016-04-16,9,21
FOODS_3_281_CA_3_validation,2016-04-17,0,29
FOODS_3_281_CA_3_validation,2016-04-18,1,8
FOODS_3_281_CA_3_validation,2016-04-19,16,14
FOODS_3_281_CA_3_validation,2016-04-20,12,9
FOODS_3_281_CA_3_validation,2016-04-21,14,9
FOODS_3_281_CA_3_validation,2016-04-22,12,19
FOODS_3_281_CA_3_validation,2016-04-23,23,21
FOODS_3_281_CA_3_validation,2016-04-24,15,29
FOODS_3_282_CA_3_validation,2016-03-28,53,66
FOODS_3_282_CA_3_validation,2016-03-29,45,60
FOODS_3_282_CA_3_validation,2016-03-30,35,42
FOODS_3_282_CA_3_validation,2016-03-31,22,55
FOODS_3_282_CA_3_validation,2016-04-01,34,43
FOODS_3_282_CA_3_validation,2016-04-02,63,77
FOODS_3_282_CA_3_validation,2016-04-03,85,104
FOODS_3_282_CA_3_validation,2016-04-04,55,66
FOODS_3_282_CA_3_validation,2016-04-05,46,60
FOODS_3_282_CA_3_validation,2016-04-06,35,42
FOODS_3_282_CA_3_validation,2016-04-07,36,55
FOODS_3_282_CA_3_validation,2016-04-08,32,43
FOODS_3_282_CA_3_validation,2016-04-09,54,77
FOODS_3_282_CA_3_validation,2016-04-10,85,104
FOODS_3_282_CA_3_validation,2016-04-11,43,66
FOODS_3_282_CA_3_validation,2016-04-12,31,60
FOODS_3_282_CA_3_validation,2016-04-13,47,42
FOODS_3_282_CA_3_validation,2016-04-14,33,55
FOODS_3_282_CA_3_validation,2016-04-15,31,43
FOODS_3_282_CA_3_validation,2016-04-16,47,77
FOODS_3_282_CA_3_validation,2016-04-17,73,104
FOODS_3_282_CA_3_validation,2016-04-18,39,66
FOODS_3_282_CA_3_validation,2016-04-19,46,60
FOODS_3_282_CA_3_validation,2016-04-20,26,42
FOODS_3_282_CA_3_validation,2016-04-21,20,55
FOODS_3_282_CA_3_validation,2016-04-22,11,43
FOODS_3_282_CA_3_validation,2016-04-23,20,77
FOODS_3_282_CA_3_validation,2016-04-24,38,104
FOODS_3_288_CA_3_validation,2016-03-28,29,39
FOODS_3_288_CA_3_validation,2016-03-29,21,40
FOODS_3_288_CA_3_validation,2016-03-30,34,35
FOODS_3_288_CA_3_validation,2016-03-31,33,26
FOODS_3_288_CA_3_validation,2016-04-01,32,39
FOODS_3_288_CA_3_validation,2016-04-02,38,60
FOODS_3_288_CA_3_validation,2016-04-03,66,56
FOODS_3_288_CA_3_validation,2016-04-04,31,39
FOODS_3_288_CA_3_validation,2016-04-05,43,40
FOODS_3_288_CA_3_validation,2016-04-06,28,35
FOODS_3_288_CA_3_validation,2016-04-07,25,26
FOODS_3_288_CA_3_validation,2016-04-08,31,39
FOODS_3_288_CA_3_validation,2016-04-09,44,60
FOODS_3_288_CA_3_validation,2016-04-10,59,56
FOODS_3_288_CA_3_validation,2016-04-11,32,39
FOODS_3_288_CA_3_validation,2016-04-12,18,40
FOODS_3_288_CA_3_validation,2016-04-13,26,35
FOODS_3_288_CA_3_validation,2016-04-14,26,26
FOODS_3_288_CA_3_validation,2016-04-15,23,39
FOODS_3_288_CA_3_validation,2016-04-16,48,60
FOODS_3_288_CA_3_validation,2016-04-17,52,56
FOODS_3_288_CA_3_validation,2016-04-18,37,39
FOODS_3_288_CA_3_validation,2016-04-19,33,40
FOODS_3_288_CA_3_validation,2016-04-20,14,35
FOODS_3_288_CA_3_validation,2016-04-21,28,26
FOODS_3_288_CA_3_validation,2016-04-22,21,39
FOODS_3_288_CA_3_validation,2016-04-23,41,60
FOODS_3_288_CA_3_validation,2016-04-24,64,56
FOODS_3_318_CA_3_validation,2016-03-28,6,21
FOODS_3_318_CA_3_validation,2016-03-29,10,17
FOODS_3_318_CA_3_validation,2016-03-30,20,11
FOODS_3_318_CA_3_validation,2016-03-31,26,35
FOODS_3_318_CA_3_validation,2016-04-01,33,31
FOODS_3_318_CA_3_validation,2016-04-02,41,55
FOODS_3_318_CA_3_validation,2016-04-03,20,52
FOODS_3_318_CA_3_validation,2016-04-04,30,21
FOODS_3_318_CA_3_validation,2016-04-05,13,17
FOODS_3_318_CA_3_validation,2016-04-06,24,11
FOODS_3_318_CA_3_validation,2016-04-07,25,35
FOODS_3_318_CA_3_validation,2016-04-08,11,31
FOODS_3_318_CA_3_validation,2016-04-09,31,55
FOODS_3_318_CA_3_validation,2016-04-10,26,52
FOODS_3_318_CA_3_validation,2016-04-11,23,21
FOODS_3_318_CA_3_validation,2016-04-12,12,17
FOODS_3_318_CA_3_validation,2016-04-13,32,11
FOODS_3_318_CA_3_validation,2016-04-14,32,35
FOODS_3_318_CA_3_validation,2016-04-15,13,31
FOODS_3_318_CA_3_validation,2016-04-16,18,55
FOODS_3_318_CA_3_validation,2016-04-17,0,52
FOODS_3_318_CA_3_validation,2016-04-18,37,21
FOODS_3_318_CA_3_validation,2016-04-19,23,17
FOODS_3_318_CA_3_validation,2016-04-20,16,11
FOODS_3_318_CA_3_validation,2016-04-21,23,35
FOODS_3_318_CA_3_validation,2016-04-22,25,31
FOODS_3_318_CA_3_validation,2016-04-23,29,55
FOODS_3_318_CA_3_validation,2016-04-24,28,52
FOODS_3_318_WI_3_validation,2016-03-28,25,23
FOODS_3_318_WI_3_validation,2016-03-29,11,19
FOODS_3_318_WI_3_validation,2016-03-30,5,13
FOODS_3_318_WI_3_validation,2016-03-31,14,5
FOODS_3_318_WI_3_validation,2016-04-01,28,23
FOODS_3_318_WI_3_validation,2016-04-02,25,26
FOODS_3_318_WI_3_validation,2016-04-03,38,50
FOODS_3_318_WI_3_validation,2016-04-04,22,23
FOODS_3_318_WI_3_validation,2016-04-05,22,19
FOODS_3_318_WI_3_validation,2016-04-06,16,13
FOODS_3_318_WI_3_validation,2016-04-07,24,5
FOODS_3_318_WI_3_validation,2016-04-08,14,23
FOODS_3_318_WI_3_validation,2016-04-09,23,26
FOODS_3_318_WI_3_validation,2016-04-10,26,50
FOODS_3_318_WI_3_validation,2016-04-11,35,23
FOODS_3_318_WI_3_validation,2016-04-12,22,19
FOODS_3_318_WI_3_validation,2016-04-13,23,13
FOODS_3_318_WI_3_validation,2016-04-14,18,5
FOODS_3_318_WI_3_validation,2016-04-15,25,23
FOODS_3_318_WI_3_validation,2016-04-16,48,26
FOODS_3_318_WI_3_validation,2016-04-17,28,50
FOODS_3_318_WI_3_validation,2016-04-18,18,23
FOODS_3_318_WI_3_validation,2016-04-19,14,19
FOODS_3_318_WI_3_validation,2016-04-20,10,13
FOODS_3_318_WI_3_validation,2016-04-21,14,5
FOODS_3_318_WI_3_validation,2016-04-22,33,23
FOODS_3_318_WI_3_validation,2016-04-23,52,26
FOODS_3_318_WI_3_validation,2016-04-24,14,50
FOODS_3_319_CA_3_validation,2016-03-28,37,12
FOODS_3_319_CA_3_validation,2016-03-29,19,18
FOODS_3_319_CA_3_validation,2016-03-30,15,7
FOODS_3_319_CA_3_validation,2016-03-31,0,15
FOODS_3_319_CA_3_validation,2016-04-01,0,8
FOODS_3_319_CA_3_validation,2016-04-02,0,20
FOODS_3_319_CA_3_validation,2016-04-03,0,15
FOODS_3_319_CA_3_validation,2016-04-04,0,12
FOODS_3_319_CA_3_validation,2016-04-05,0,18
FOODS_3_319_CA_3_validation,2016-04-06,2,7
FOODS_3_319_CA_3_validation,2016-04-07,0,15
FOODS_3_319_CA_3_validation,2016-04-08,0,8
FOODS_3_319_CA_3_validation,2016-04-09,0,20
FOODS_3_319_CA_3_validation,2016-04-10,0,15
FOODS_3_319_CA_3_validation,2016-04-11,0,12
FOODS_3_319_CA_3_validation,2016-04-12,0,18
FOODS_3_319_CA_3_validation,2016-04-13,0,7
FOODS_3_319_CA_3_validation,2016-04-14,0,15
FOODS_3_319_CA_3_validation,2016-04-15,0,8
FOODS_3_319_CA_3_validation,2016-04-16,0,20
FOODS_3_319_CA_3_validation,2016-04-17,0,15
FOODS_3_319_CA_3_validation,2016-04-18,0,12
FOODS_3_319_CA_3_validation,2016-04-19,0,18
FOODS_3_319_CA_3_validation,2016-04-20,0,7
FOODS_3_319_CA_3_validation,2016-04-21,0,15
FOODS_3_319_CA_3_validation,2016-04-22,0,8
FOODS_3_319_CA_3_validation,2016-04-23,0,20
FOODS_3_319_CA_3_validation,2016-04-24,0,15
FOODS_3_376_WI_2_validation,2016-03-28,18,13
FOODS_3_376_WI_2_validation,2016-03-29,23,2
FOODS_3_376_WI_2_validation,2016-03-30,17,9
FOODS_3_376_WI_2_validation,2016-03-31,39,9
FOODS_3_376_WI_2_validation,2016-04-01,38,8
FOODS_3_376_WI_2_validation,2016-04-02,42,11
FOODS_3_376_WI_2_validation,2016-04-03,56,44
FOODS_3_376_WI_2_validation,2016-04-04,22,13
FOODS_3_376_WI_2_validation,2016-04-05,28,2
FOODS_3_376_WI_2_validation,2016-04-06,49,9
FOODS_3_376_WI_2_validation,2016-04-07,38,9
FOODS_3_376_WI_2_validation,2016-04-08,44,8
FOODS_3_376_WI_2_validation,2016-04-09,75,11
FOODS_3_376_WI_2_validation,2016-04-10,36,44
FOODS_3_376_WI_2_validation,2016-04-11,61,13
FOODS_3_376_WI_2_validation,2016-04-12,38,2
FOODS_3_376_WI_2_validation,2016-04-13,36,9
FOODS_3_376_WI_2_validation,2016-04-14,74,9
FOODS_3_376_WI_2_validation,2016-04-15,71,8
FOODS_3_376_WI_2_validation,2016-04-16,46,11
FOODS_3_376_WI_2_validation,2016-04-17,69,44
FOODS_3_376_WI_2_validation,2016-04-18,5,13
FOODS_3_376_WI_2_validation,2016-04-19,7,2
FOODS_3_376_WI_2_validation,2016-04-20,24,9
FOODS_3_376_WI_2_validation,2016-04-21,30,9
FOODS_3_376_WI_2_validation,2016-04-22,26,8
FOODS_3_376_WI_2_validation,2016-04-23,69,11
FOODS_3_376_WI_2_validation,2016-04-24,70,44
FOODS_3_377_TX_2_validation,2016-03-28,24,26
FOODS_3_377_TX_2_validation,2016-03-29,22,17
FOODS_3_377_TX_2_validation,2016-03-30,19,25
FOODS_3_377_TX_2_validation,2016-03-31,16,20
FOODS_3_377_TX_2_validation,2016-04-01,32,35
FOODS_3_377_TX_2_validation,2016-04-02,34,26
FOODS_3_377_TX_2_validation,2016-04-03,27,25
FOODS_3_377_TX_2_validation,2016-04-04,30,26
FOODS_3_377_TX_2_validation,2016-04-05,31,17
FOODS_3_377_TX_2_validation,2016-04-06,13,25
FOODS_3_377_TX_2_validation,2016-04-07,27,20
FOODS_3_377_TX_2_validation,2016-04-08,32,35
FOODS_3_377_TX_2_validation,2016-04-09,26,26
FOODS_3_377_TX_2_validation,2016-04-10,30,25
FOODS_3_377_TX_2_validation,2016-04-11,22,26
FOODS_3_377_TX_2_validation,2016-04-12,27,17
FOODS_3_377_TX_2_validation,2016-04-13,21,25
FOODS_3_377_TX_2_validation,2016-04-14,22,20
FOODS_3_377_TX_2_validation,2016-04-15,39,35
FOODS_3_377_TX_2_validation,2016-04-16,36,26
FOODS_3_377_TX_2_validation,2016-04-17,32,25
FOODS_3_377_TX_2_validation,2016-04-18,18,26
FOODS_3_377_TX_2_validation,2016-04-19,25,17
FOODS_3_377_TX_2_validation,2016-04-20,28,25
FOODS_3_377_TX_2_validation,2016-04-21,22,20
FOODS_3_377_TX_2_validation,2016-04-22,28,35
FOODS_3_377_TX_2_validation,2016-04-23,39,26
FOODS_3_377_TX_2_validation,2016-04-24,28,25
FOODS_3_377_TX_3_validation,2016-03-28,41,36
FOODS_3_377_TX_3_validation,2016-03-29,27,34
FOODS_3_377_TX_3_validation,2016-03-30,28,43
FOODS_3_377_TX_3_validation,2016-03-31,38,41
FOODS_3_377_TX_3_validation,2016-04-01,56,58
FOODS_3_377_TX_3_validation,2016-04-02,44,59
FOODS_3_377_TX_3_validation,2016-04-03,39,39
FOODS_3_377_TX_3_validation,2016-04-04,44,36
FOODS_3_377_TX_3_validation,2016-04-05,43,34
FOODS_3_377_TX_3_validation,2016-04-06,33,43
FOODS_3_377_TX_3_validation,2016-04-07,39,41
FOODS_3_377_TX_3_validation,2016-04-08,44,58
FOODS_3_377_TX_3_validation,2016-04-09,57,59
FOODS_3_377_TX_3_validation,2016-04-10,40,39
FOODS_3_377_TX_3_validation,2016-04-11,38,36
FOODS_3_377_TX_3_validation,2016-04-12,56,34
FOODS_3_377_TX_3_validation,2016-04-13,41,43
FOODS_3_377_TX_3_validation,2016-04-14,42,41
FOODS_3_377_TX_3_validation,2016-04-15,42,58
FOODS_3_377_TX_3_validation,2016-04-16,45,59
FOODS_3_377_TX_3_validation,2016-04-17,41,39
FOODS_3_377_TX_3_validation,2016-04-18,23,36
FOODS_3_377_TX_3_validation,2016-04-19,43,34
FOODS_3_377_TX_3_validation,2016-04-20,39,43
FOODS_3_377_TX_3_validation,2016-04-21,42,41
FOODS_3_377_TX_3_validation,2016-04-22,52,58
FOODS_3_377_TX_3_validation,2016-04-23,48,59
FOODS_3_377_TX_3_validation,2016-04-24,50,39
FOODS_3_412_WI_2_validation,2016-03-28,0,28
FOODS_3_412_WI_2_validation,2016-03-29,0,26
FOODS_3_412_WI_2_validation,2016-03-30,1,7
FOODS_3_412_WI_2_validation,2016-03-31,0,0
FOODS_3_412_WI_2_validation,2016-04-01,0,3
FOODS_3_412_WI_2_validation,2016-04-02,0,1
FOODS_3_412_WI_2_validation,2016-04-03,0,0
FOODS_3_412_WI_2_validation,2016-04-04,0,28
FOODS_3_412_WI_2_validation,2016-04-05,0,26
FOODS_3_412_WI_2_validation,2016-04-06,0,7
FOODS_3_412_WI_2_validation,2016-04-07,0,0
FOODS_3_412_WI_2_validation,2016-04-08,2,3
FOODS_3_412_WI_2_validation,2016-04-09,0,1
FOODS_3_412_WI_2_validation,2016-04-10,83,0
FOODS_3_412_WI_2_validation,2016-04-11,90,28
FOODS_3_412_WI_2_validation,2016-04-12,4,26
FOODS_3_412_WI_2_validation,2016-04-13,0,7
FOODS_3_412_WI_2_validation,2016-04-14,0,0
FOODS_3_412_WI_2_validation,2016-04-15,0,3
FOODS_3_412_WI_2_validation,2016-04-16,0,1
FOODS_3_412_WI_2_validation,2016-04-17,85,0
FOODS_3_412_WI_2_validation,2016-04-18,25,28
FOODS_3_412_WI_2_validation,2016-04-19,21,26
FOODS_3_412_WI_2_validation,2016-04-20,12,7
FOODS_3_412_WI_2_validation,2016-04-21,0,0
FOODS_3_412_WI_2_validation,2016-04-22,9,3
FOODS_3_412_WI_2_validation,2016-04-23,27,1
FOODS_3_412_WI_2_validation,2016-04-24,35,0
FOODS_3_462_WI_2_validation,2016-03-28,41,33
FOODS_3_462_WI_2_validation,2016-03-29,26,20
FOODS_3_462_WI_2_validation,2016-03-30,17,20
FOODS_3_462_WI_2_validation,2016-03-31,21,19
FOODS_3_462_WI_2_validation,2016-04-01,29,6
FOODS_3_462_WI_2_validation,2016-04-02,37,45
FOODS_3_462_WI_2_validation,2016-04-03,51,38
FOODS_3_462_WI_2_validation,2016-04-04,20,33
FOODS_3_462_WI_2_validation,2016-04-05,11,20
FOODS_3_462_WI_2_validation,2016-04-06,27,20
FOODS_3_462_WI_2_validation,2016-04-07,35,19
FOODS_3_462_WI_2_validation,2016-04-08,40,6
FOODS_3_462_WI_2_validation,2016-04-09,65,45
FOODS_3_462_WI_2_validation,2016-04-10,39,38
FOODS_3_462_WI_2_validation,2016-04-11,48,33
FOODS_3_462_WI_2_validation,2016-04-12,19,20
FOODS_3_462_WI_2_validation,2016-04-13,26,20
FOODS_3_462_WI_2_validation,2016-04-14,33,19
FOODS_3_462_WI_2_validation,2016-04-15,22,6
FOODS_3_462_WI_2_validation,2016-04-16,42,45
FOODS_3_462_WI_2_validation,2016-04-17,29,38
FOODS_3_462_WI_2_validation,2016-04-18,4,33
FOODS_3_462_WI_2_validation,2016-04-19,17,20
FOODS_3_462_WI_2_validation,2016-04-20,7,20
FOODS_3_462_WI_2_validation,2016-04-21,5,19
FOODS_3_462_WI_2_validation,2016-04-22,14,6
FOODS_3_462_WI_2_validation,2016-04-23,49,45
FOODS_3_462_WI_2_validation,2016-04-24,45,38
FOODS_3_501_CA_3_validation,2016-03-28,11,25
FOODS_3_501_CA_3_validation,2016-03-29,13,20
FOODS_3_501_CA_3_validation,2016-03-30,34,19
FOODS_3_501_CA_3_validation,2016-03-31,15,14
FOODS_3_501_CA_3_validation,2016-04-01,10,23
FOODS_3_501_CA_3_validation,2016-04-02,9,28
FOODS_3_501_CA_3_validation,2016-04-03,37,22
FOODS_3_501_CA_3_validation,2016-04-04,12,25
FOODS_3_501_CA_3_validation,2016-04-05,23,20
FOODS_3_501_CA_3_validation,2016-04-06,17,19
FOODS_3_501_CA_3_validation,2016-04-07,28,14
FOODS_3_501_CA_3_validation,2016-04-08,17,23
FOODS_3_501_CA_3_validation,2016-04-09,13,28
FOODS_3_501_CA_3_validation,2016-04-10,18,22
FOODS_3_501_CA_3_validation,2016-04-11,26,25
FOODS_3_501_CA_3_validation,2016-04-12,13,20
FOODS_3_501_CA_3_validation,2016-04-13,13,19
FOODS_3_501_CA_3_validation,2016-04-14,14,14
FOODS_3_501_CA_3_validation,2016-04-15,8,23
FOODS_3_501_CA_3_validation,2016-04-16,17,28
FOODS_3_501_CA_3_validation,2016-04-17,20,22
FOODS_3_501_CA_3_validation,2016-04-18,17,25
FOODS_3_501_CA_3_validation,2016-04-19,21,20
FOODS_3_501_CA_3_validation,2016-04-20,8,19
FOODS_3_501_CA_3_validation,2016-04-21,12,14
FOODS_3_501_CA_3_validation,2016-04-22,8,23
FOODS_3_501_CA_3_validation,2016-04-23,16,28
FOODS_3_501_CA_3_validation,2016-04-24,23,22
FOODS_3_541_CA_3_validation,2016-03-28,23,18
FOODS_3_541_CA_3_validation,2016-03-29,21,11
FOODS_3_541_CA_3_validation,2016-03-30,17,13
FOODS_3_541_CA_3_validation,2016-03-31,0,25
FOODS_3_541_CA_3_validation,2016-04-01,0,19
FOODS_3_541_CA_3_validation,2016-04-02,0,16
FOODS_3_541_CA_3_validation,2016-04-03,0,34
FOODS_3_541_CA_3_validation,2016-04-04,0,18
FOODS_3_541_CA_3_validation,2016-04-05,0,11
FOODS_3_541_CA_3_validation,2016-04-06,0,13
FOODS_3_541_CA_3_validation,2016-04-07,0,25
FOODS_3_541_CA_3_validation,2016-04-08,0,19
FOODS_3_541_CA_3_validation,2016-04-09,0,16
